image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
c280424_590621_1_harmonized.jpg,7.0587,39.6435,111.0421,27.6759,0.998329,0.977572,4143.0,0.063217
c508818_270008_1_harmonized.jpg,113.3687,27.5859,890.5142,18.6344,0.987393,0.906855,8338.0,0.127228
c491904_180298_1_harmonized.jpg,11.771,37.4227,131.0717,26.9557,0.987908,0.871816,5859.0,0.089401
c161840_51870_1_harmonized.jpg,1.3939,46.6884,27.3223,33.7656,0.992298,0.857952,3311.0,0.050522
c161840_51870_2_harmonized.jpg,0.8864,48.6543,17.2075,35.7736,0.994547,0.900474,3311.0,0.050522
c176392_1213616_1_harmonized.jpg,15.0058,36.3682,104.1753,27.9532,0.982176,0.878092,9413.0,0.143631
c64890_172975_1_harmonized.jpg,18.8321,35.3818,140.7878,26.6452,0.992647,0.946168,8750.0,0.133514
c104718_1095905_1_harmonized.jpg,2.6919,43.8303,20.2786,35.0604,0.974408,0.813772,8634.0,0.131744
c192450_64911_1_harmonized.jpg,4.7243,41.3875,65.7457,29.9521,0.997739,0.972935,4679.0,0.071396
c196210_1060140_1_harmonized.jpg,3.5506,42.6277,48.1518,31.3047,0.997474,0.979564,4790.0,0.07309
c196210_1060140_2_harmonized.jpg,6.9355,39.72,94.4262,28.3799,0.994971,0.947989,4790.0,0.07309
c262738_31584_1_harmonized.jpg,12.4731,37.1711,167.8468,25.8817,0.992713,0.912349,4861.0,0.074173
c335525_84556_1_harmonized.jpg,11.1008,37.6773,196.6586,25.1937,0.993994,0.905527,3689.0,0.05629
c352671_1578677_1_harmonized.jpg,32.8472,32.9658,358.8273,22.5819,0.981507,0.815187,5987.0,0.091354
c65490_599582_1_harmonized.jpg,5.7409,40.541,111.0464,27.6758,0.999133,0.987854,3359.0,0.051254
c108384_1066833_1_harmonized.jpg,13.8342,36.7213,110.2702,27.7062,0.983726,0.87676,8207.0,0.125229
c194907_532638_1_harmonized.jpg,7.0107,39.6732,58.495,30.4596,0.990603,0.923967,7806.0,0.11911
c95418_713439_1_harmonized.jpg,14.7613,36.4396,251.6161,24.1234,0.991791,0.869622,3838.0,0.058563
c171075_373656_1_harmonized.jpg,29.9058,33.3732,491.454,21.216,0.975149,0.612123,3981.0,0.060745
c39963_317196_1_harmonized.jpg,41.8689,31.9119,410.8455,21.994,0.988881,0.896843,6676.0,0.101868
c348042_198360_2_harmonized.jpg,4.4581,41.6393,75.5338,29.3494,0.994194,0.903156,3841.0,0.058609
c348042_198360_1_harmonized.jpg,3.5524,42.6256,60.0894,30.3428,0.991872,0.864147,3841.0,0.058609
c331740_1059760_1_harmonized.jpg,2.2611,44.5876,32.1182,33.0633,0.997076,0.960165,4567.0,0.069687
c367959_1043141_1_harmonized.jpg,51.5483,31.0087,702.9923,19.6613,0.987773,0.843714,4798.0,0.073212
c402335_253219_1_harmonized.jpg,3.5485,42.6304,61.3296,30.2541,0.998619,0.978466,3762.0,0.057404
c40821_322553_1_harmonized.jpg,44.2699,31.6697,429.6141,21.8,0.988775,0.896105,6744.0,0.102905
c281133_147891_2_harmonized.jpg,6.5778,39.95,73.1921,29.4862,0.996332,0.966248,5835.0,0.089035
c281133_147891_1_harmonized.jpg,5.3517,40.8459,59.462,30.3884,0.996675,0.969234,5835.0,0.089035
c41252_1708888_1_harmonized.jpg,1.9981,45.1246,25.9905,33.9827,0.994552,0.937891,4984.0,0.07605
c500495_597536_1_harmonized.jpg,4.7713,41.3444,62.2551,30.1891,0.99854,0.988473,4947.0,0.075485
c500495_597536_2_harmonized.jpg,7.9417,39.1317,104.222,27.9512,0.99709,0.977543,4947.0,0.075485
c557339_118647_1_harmonized.jpg,11.5486,37.5055,145.234,26.5101,0.986774,0.852417,5193.0,0.079239
c130234_172656_1_harmonized.jpg,13.1506,36.9414,224.7739,24.6133,0.997448,0.961477,3822.0,0.058319
c17089_1413151_1_harmonized.jpg,4.6372,41.4683,72.9956,29.4978,0.999048,0.987067,4141.0,0.063187
c17089_1413151_2_harmonized.jpg,6.5904,39.9417,103.9371,27.9631,0.99888,0.984514,4141.0,0.063187
c432798_2172375_1_harmonized.jpg,3.2242,43.0466,54.5844,30.7601,0.996929,0.954384,3851.0,0.058762
c478115_1259611_1_harmonized.jpg,6.3286,40.1177,108.5594,27.7741,0.995992,0.935772,3808.0,0.058105
c272803_582308_1_harmonized.jpg,6.8601,39.7675,61.4258,30.2473,0.994846,0.957969,7287.0,0.111191
c272803_582308_2_harmonized.jpg,5.7118,40.563,51.0618,31.0498,0.990214,0.91611,7287.0,0.111191
c351550_49501_1_harmonized.jpg,44.8877,31.6095,579.9265,20.4971,0.986909,0.850087,5070.0,0.077362
c476109_600760_1_harmonized.jpg,8.3285,38.9251,94.5608,28.3737,0.996585,0.965831,5705.0,0.087051
c170432_152256_1_harmonized.jpg,5.3627,40.837,92.871,28.452,0.998796,0.982961,3749.0,0.057205
c83658_588723_1_harmonized.jpg,8.3288,38.925,59.8819,30.3578,0.998628,0.991903,9062.0,0.138275
c171649_466772_1_harmonized.jpg,3.978,42.1341,41.0396,31.9988,0.995218,0.954369,6280.0,0.095825
c501026_150758_1_harmonized.jpg,5.899,40.423,56.6564,30.5983,0.997597,0.978519,6759.0,0.103134
c373360_473711_1_harmonized.jpg,4.249,41.848,80.9245,29.05,0.996087,0.931142,3418.0,0.052155
c209731_195074_1_harmonized.jpg,5.4284,40.7841,90.479,28.5653,0.996653,0.948399,3894.0,0.059418
c187610_597010_1_harmonized.jpg,16.2582,36.0201,202.3019,25.0708,0.9953,0.948009,5248.0,0.080078
c85960_250362_1_harmonized.jpg,6.4676,40.0234,119.0542,27.3734,0.998839,0.982459,3548.0,0.054138
c517455_173383_1_harmonized.jpg,23.0686,34.5006,227.8901,24.5535,0.994322,0.948018,6582.0,0.100433
c354342_1741196_1_harmonized.jpg,1.1286,47.6052,18.5482,35.4478,0.997478,0.960038,3861.0,0.058914
c10580_600936_1_harmonized.jpg,14.9916,36.3723,197.0438,25.1852,0.993307,0.985075,4975.0,0.075912
c10580_600936_2_harmonized.jpg,5.6904,40.5794,74.4909,29.4098,0.9938,0.980288,4975.0,0.075912
c10580_600936_3_harmonized.jpg,10.659,37.8536,139.9075,26.6724,0.994884,0.98688,4975.0,0.075912
c236335_1235355_1_harmonized.jpg,14.2511,36.5923,209.2396,24.9244,0.994307,0.929195,4447.0,0.067856
c236335_1235355_2_harmonized.jpg,11.53,37.5125,169.1659,25.8477,0.99348,0.9207,4447.0,0.067856
c247179_584056_1_harmonized.jpg,12.7313,37.0821,161.3163,26.054,0.994782,0.941868,5158.0,0.078705
c65610_1096039_1_harmonized.jpg,2.5475,44.0697,31.0338,33.2125,0.994795,0.941775,5318.0,0.081146
c94156_167192_1_harmonized.jpg,3.5059,42.6828,47.1428,31.3966,0.995945,0.945918,4831.0,0.073715
c373292_41552_1_harmonized.jpg,4.9544,41.1809,37.0174,32.4467,0.977425,0.835273,8705.0,0.132828
c216861_125221_2_harmonized.jpg,2.7669,43.7109,49.8685,31.1525,0.997988,0.974798,3585.0,0.054703
c216861_125221_1_harmonized.jpg,2.9205,43.4762,52.7116,30.9117,0.99834,0.97947,3585.0,0.054703
c48863_1641562_1_harmonized.jpg,3.3214,42.9176,62.4159,30.1779,0.99855,0.980918,3462.0,0.052826
c290771_111439_1_harmonized.jpg,15.3324,36.2747,177.5071,25.6386,0.990242,0.891838,5648.0,0.086182
c314224_1790070_1_harmonized.jpg,16.4109,35.9795,171.9409,25.777,0.995225,0.951528,6245.0,0.095291
c180778_1739914_1_harmonized.jpg,3.1035,43.2122,36.1199,32.5533,0.986565,0.849718,5570.0,0.084991
c235953_1911739_1_harmonized.jpg,23.2533,34.466,288.6861,23.5265,0.991338,0.900633,5271.0,0.080429
c118771_437527_1_harmonized.jpg,12.8593,37.0386,99.2852,28.162,0.989714,0.927014,8440.0,0.128784
c160852_74894_1_harmonized.jpg,12.0385,37.3251,103.6078,27.9769,0.992094,0.938748,7583.0,0.115707
c114139_320729_1_harmonized.jpg,15.4353,36.2456,232.5185,24.4662,0.992483,0.912541,4340.0,0.066223
c548375_1103903_1_harmonized.jpg,30.9861,33.2191,321.4825,23.0592,0.993192,0.936338,6312.0,0.096313
c203781_226813_1_harmonized.jpg,9.6401,38.29,86.6723,28.752,0.992486,0.935527,7244.0,0.110535
c113556_321039_1_harmonized.jpg,1.3305,46.8907,15.5047,36.2262,0.982921,0.804116,5568.0,0.084961
c123336_904400123336_1_harmonized.jpg,16.5717,35.9371,187.9854,25.3896,0.996576,0.96714,5742.0,0.087616
c403910_675956_2_harmonized.jpg,48.2207,31.2985,629.3077,20.1422,0.974898,0.683879,5020.0,0.076599
c403910_675956_1_harmonized.jpg,3.8195,42.3108,49.6835,31.1687,0.997565,0.968983,5020.0,0.076599
c61867_592442_1_harmonized.jpg,2.8,43.6592,33.4736,32.8838,0.999033,0.992557,5404.0,0.082458
c61867_592442_2_harmonized.jpg,2.5985,43.9836,30.9817,33.2198,0.999148,0.992785,5404.0,0.082458
c118563_8761_1_harmonized.jpg,3.8415,42.2858,35.294,32.6538,0.992812,0.942278,7061.0,0.107742
c715_1044098_1_harmonized.jpg,26.0739,33.9687,288.7967,23.5249,0.990541,0.914126,5908.0,0.090149
c458603_584367_1_harmonized.jpg,3.5707,42.6032,58.2484,30.478,0.997969,0.96996,3990.0,0.060883
c458603_584367_2_harmonized.jpg,9.1037,38.5386,149.1328,26.3951,0.995379,0.930244,3990.0,0.060883
c161060_1081761_1_harmonized.jpg,9.4605,38.3716,125.8204,27.1333,0.990693,0.886071,4908.0,0.07489
c18370_151820_1_harmonized.jpg,6.5352,39.9782,79.8204,29.1097,0.998321,0.98128,5342.0,0.081512
c494122_270277_1_harmonized.jpg,34.3299,32.7741,637.7303,20.0844,0.989515,0.815532,3525.0,0.053787
c344319_53500_1_harmonized.jpg,2.7506,43.7365,35.2888,32.6544,0.998133,0.980249,5041.0,0.07692
c464089_568855_1_harmonized.jpg,24.5618,34.2282,307.2052,23.2565,0.992765,0.922151,5229.0,0.079788
c26208_1571547_1_harmonized.jpg,7.9404,39.1324,91.0026,28.5403,0.995571,0.951803,5702.0,0.087006
c413037_702205_1_harmonized.jpg,36.7047,32.4836,479.382,21.324,0.993198,0.920156,5009.0,0.076431
c469859_2014512_1_harmonized.jpg,13.5514,36.811,113.0555,27.5979,0.983038,0.861461,7834.0,0.119537
c7207_492251_1_harmonized.jpg,15.3297,36.2755,102.4347,28.0263,0.990299,0.941671,9767.0,0.149033
c7207_492251_2_harmonized.jpg,17.1902,35.778,115.1082,27.5197,0.991392,0.949071,9767.0,0.149033
c151163_458461_1_harmonized.jpg,5.2362,40.9406,71.8803,29.5647,0.996033,0.948404,4754.0,0.07254
c203459_1822758_1_harmonized.jpg,6.0697,40.2991,102.4162,28.0271,0.999081,0.987954,3862.0,0.058929
c205861_1057682_1_harmonized.jpg,5.1092,41.0473,97.3745,28.2464,0.995298,0.916684,3421.0,0.0522
c205861_1057682_2_harmonized.jpg,4.0183,42.0904,76.4437,29.2974,0.996118,0.931365,3421.0,0.0522
c550960_1922055_1_harmonized.jpg,4.4144,41.6821,85.4753,28.8124,0.996729,0.940168,3358.0,0.051239
c550960_1922055_2_harmonized.jpg,4.6348,41.4705,89.8778,28.5943,0.997372,0.952588,3358.0,0.051239
c476517_158914_2_harmonized.jpg,14.8696,36.4078,152.3677,26.3019,0.988177,0.944802,6372.0,0.097229
c476517_158914_1_harmonized.jpg,14.8147,36.4239,151.8019,26.318,0.988856,0.950693,6372.0,0.097229
c458675_1266439_1_harmonized.jpg,7.1762,39.5719,65.6647,29.9575,0.984651,0.86356,7099.0,0.108322
c30139_260201_1_harmonized.jpg,5.0611,41.0884,58.6411,30.4488,0.995547,0.951707,5620.0,0.085754
c205202_1705873_1_harmonized.jpg,14.4075,36.5449,196.3634,25.2002,0.991328,0.907466,4790.0,0.07309
c100253_580686_1_harmonized.jpg,5.3231,40.8692,52.4393,30.9342,0.99306,0.935002,6604.0,0.100769
c541898_442935_1_harmonized.jpg,9.2822,38.4543,62.3072,30.1854,0.981133,0.886559,9740.0,0.148621
c218424_593361_2_harmonized.jpg,2.4265,44.281,38.7369,32.2496,0.999545,0.994612,4042.0,0.061676
c218424_593361_1_harmonized.jpg,3.2703,42.9849,52.3507,30.9416,0.999467,0.993466,4042.0,0.061676
c261461_594910_1_harmonized.jpg,4.9092,41.2207,81.9811,28.9937,0.998361,0.974841,3899.0,0.059494
c66771_112113_1_harmonized.jpg,1.5043,46.3574,24.5564,34.2292,0.981411,0.729987,3945.0,0.060196
c561004_1073522_1_harmonized.jpg,20.7104,34.9689,142.1998,26.6018,0.994675,0.964498,9526.0,0.145355
c74456_431841_1_harmonized.jpg,3.1081,43.2059,37.3393,32.4091,0.994192,0.931084,5389.0,0.08223
c528468_595740_1_harmonized.jpg,33.5486,32.8741,242.4071,24.2854,0.989939,0.948369,9032.0,0.137817
c579366_584990_1_harmonized.jpg,7.5694,39.3402,123.4586,27.2156,0.996689,0.950133,4006.0,0.061127
c137109_591859_1_harmonized.jpg,6.2126,40.198,71.3142,29.599,0.998466,0.984095,5680.0,0.08667
c75735_589960_1_harmonized.jpg,7.102,39.617,62.7799,30.1526,0.998679,0.990219,7361.0,0.11232
c96586_1823321_1_harmonized.jpg,4.7145,41.3964,35.6711,32.6076,0.996715,0.98198,8574.0,0.130829
c198671_2175241_2_harmonized.jpg,1.1465,47.5371,22.3468,34.6387,0.995867,0.92101,3302.0,0.050385
c198671_2175241_1_harmonized.jpg,14.2912,36.5801,283.2208,23.6096,0.992016,0.846292,3302.0,0.050385
c502407_1539231_1_harmonized.jpg,5.271,40.9119,64.6211,30.0271,0.995859,0.954388,5307.0,0.080978
c446271_1218796_1_harmonized.jpg,4.7684,41.3471,39.5286,32.1617,0.997685,0.981339,7856.0,0.119873
c541422_1072509_1_harmonized.jpg,22.1589,34.6753,203.5653,25.0438,0.994918,0.954391,7124.0,0.108704
c15565_590925_1_harmonized.jpg,28.5738,33.5711,274.7784,23.741,0.996029,0.968594,6800.0,0.10376
c267540_1041331_1_harmonized.jpg,17.9939,35.5795,150.0868,26.3674,0.991957,0.943457,7847.0,0.119736
c502305_51235_1_harmonized.jpg,12.1932,37.2696,195.2647,25.2246,0.995623,0.934333,4085.0,0.062332
c99382_1058561_1_harmonized.jpg,1.8289,45.5088,30.5992,33.2737,0.993871,0.907372,3886.0,0.059296
c99382_1058561_2_harmonized.jpg,1.7184,45.7797,28.684,33.5544,0.994127,0.91354,3886.0,0.059296
c423932_1957022_1_harmonized.jpg,7.8925,39.1587,99.9239,28.1341,0.992008,0.910839,5117.0,0.078079
c535820_1966455_1_harmonized.jpg,11.5924,37.4891,217.8489,24.7492,0.995636,0.927046,3479.0,0.053085
c54398_705864_2_harmonized.jpg,3.5272,42.6565,67.2427,29.8544,0.994553,0.901715,3413.0,0.052078
c54398_705864_1_harmonized.jpg,9.1392,38.5217,175.002,25.7004,0.996251,0.936273,3413.0,0.052078
c368302_270531_1_harmonized.jpg,41.9206,31.9065,365.5142,22.5018,0.963488,0.703755,7508.0,0.114563
c2742_1077845_2_harmonized.jpg,10.8246,37.7867,95.924,28.3115,0.992802,0.949814,7374.0,0.112518
c2742_1077845_1_harmonized.jpg,7.1629,39.5799,63.4402,30.1072,0.993305,0.952042,7374.0,0.112518
c27345_634220_2_harmonized.jpg,10.7631,37.8114,153.8445,26.26,0.994295,0.923533,4570.0,0.069733
c27345_634220_1_harmonized.jpg,16.5077,35.9539,236.3032,24.3961,0.990001,0.865005,4570.0,0.069733
c354978_1286584_1_harmonized.jpg,15.7979,36.1448,230.4887,24.5043,0.994259,0.948832,4483.0,0.068405
c282574_366053_1_harmonized.jpg,4.1018,42.0011,49.1428,31.2162,0.995799,0.952751,5441.0,0.083023
c452852_1981295_1_harmonized.jpg,14.6995,36.4578,174.3234,25.7172,0.994534,0.945479,5502.0,0.083954
c165410_2225451_1_harmonized.jpg,22.1194,34.6831,152.1494,26.3081,0.993572,0.962746,9511.0,0.145126
c360274_482842_1_harmonized.jpg,4.8383,41.2839,74.2863,29.4217,0.997249,0.959233,4248.0,0.064819
c385916_1060833_1_harmonized.jpg,5.5548,40.6841,79.9442,29.1029,0.998033,0.974451,4530.0,0.069122
c152795_1543538_1_harmonized.jpg,3.7988,42.3343,27.9652,33.6646,0.984636,0.8881,8834.0,0.134796
c62263_590610_1_harmonized.jpg,25.2178,34.1137,172.7721,25.7561,0.996915,0.979855,9550.0,0.145721
c327702_599129_1_harmonized.jpg,8.9913,38.5926,74.9897,29.3808,0.995036,0.964884,7822.0,0.119354
c216003_504068_1_harmonized.jpg,0.9522,48.3437,16.6472,35.9174,0.997516,0.95676,3658.0,0.055817
c9846_473562_1_harmonized.jpg,8.2786,38.9512,97.3086,28.2493,0.996495,0.960676,5542.0,0.084564
c547866_1251529_1_harmonized.jpg,3.0832,43.2408,46.7896,31.4293,0.99638,0.948192,4256.0,0.064941
c45701_590430_1_harmonized.jpg,3.4045,42.8103,38.7828,32.2444,0.999036,0.990615,5708.0,0.087097
c201116_431910_1_harmonized.jpg,2.8274,43.6169,30.2703,33.3206,0.994393,0.954908,6051.0,0.092331
c152333_164339_1_harmonized.jpg,35.1544,32.671,254.9389,24.0664,0.987605,0.914328,9021.0,0.13765
c476140_1823137_1_harmonized.jpg,2.5097,44.1345,31.9732,33.0829,0.998877,0.987728,5042.0,0.076935
c476140_1823137_2_harmonized.jpg,2.79,43.6748,35.6207,32.6138,0.998868,0.987637,5042.0,0.076935
c476140_1823137_3_harmonized.jpg,9.7857,38.2249,126.5266,27.109,0.995647,0.948913,5042.0,0.076935
c145935_1078643_1_harmonized.jpg,4.4971,41.6015,89.1125,28.6314,0.996946,0.941979,3293.0,0.050247
c353299_53903_1_harmonized.jpg,7.0775,39.632,53.6966,30.8313,0.995975,0.971788,8538.0,0.13028
c451008_1371250_1_harmonized.jpg,3.2435,43.0207,61.2033,30.2631,0.993607,0.882471,3451.0,0.052658
c181503_1073957_1_harmonized.jpg,7.2619,39.5203,107.0125,27.8365,0.993976,0.924678,4434.0,0.067657
c344893_448396_1_harmonized.jpg,1.6688,45.9068,23.524,34.4157,0.99643,0.951835,4576.0,0.069824
c400919_906200400919_1_harmonized.jpg,1.6578,45.9354,26.662,33.8719,0.996412,0.971111,3891.0,0.059372
c71138_1230521_1_harmonized.jpg,6.2727,40.1562,71.7883,29.5703,0.996427,0.960708,5701.0,0.08699
c105102_688164_1_harmonized.jpg,7.882,39.1644,140.037,26.6684,0.994922,0.921452,3649.0,0.055679
c482910_900100482910_1_harmonized.jpg,4.0108,42.0985,56.0415,30.6457,0.997606,0.976199,4616.0,0.070435
c129565_233149_1_harmonized.jpg,7.845,39.1849,63.6053,30.0959,0.978422,0.828593,8057.0,0.12294
c103929_1724103_1_harmonized.jpg,13.3522,36.8753,139.5055,26.6849,0.992576,0.925933,6255.0,0.095444
c305374_599861_1_harmonized.jpg,5.612,40.6396,50.8099,31.0713,0.998483,0.989262,7168.0,0.109375
c434804_599486_1_harmonized.jpg,4.1445,41.9561,72.3864,29.5342,0.997948,0.98242,3706.0,0.056549
c434804_599486_2_harmonized.jpg,2.9603,43.4174,51.3699,31.0237,0.997739,0.97871,3706.0,0.056549
c225015_1405913_2_harmonized.jpg,3.5492,42.6295,34.9472,32.6967,0.997178,0.975745,6559.0,0.100082
c225015_1405913_1_harmonized.jpg,19.6796,35.1907,196.1159,25.2057,0.995343,0.960236,6559.0,0.100082
c395155_47105_1_harmonized.jpg,3.9966,42.1139,59.287,30.4012,0.961312,0.455181,4329.0,0.066055
c381925_1391325_1_harmonized.jpg,11.9909,37.3423,205.85,24.9953,0.996453,0.948322,3801.0,0.057999
c266504_119677_1_harmonized.jpg,10.9079,37.7534,80.0194,29.0989,0.981349,0.86657,8895.0,0.135727
c198997_580380_1_harmonized.jpg,4.2302,41.8672,76.4517,29.2969,0.995366,0.922804,3600.0,0.054932
c198997_580380_2_harmonized.jpg,1.9801,45.164,35.5473,32.6227,0.996041,0.932865,3600.0,0.054932
c182147_175408_1_harmonized.jpg,9.5099,38.349,137.7118,26.7411,0.997586,0.969791,4509.0,0.068802
c459319_368542_1_harmonized.jpg,2.6777,43.8533,52.508,30.9285,0.991202,0.842165,3292.0,0.050232
c17997_598967_2_harmonized.jpg,12.4384,37.1832,228.9586,24.5332,0.997064,0.961652,3544.0,0.054077
c17997_598967_1_harmonized.jpg,7.851,39.1816,144.0279,26.5463,0.997799,0.973534,3544.0,0.054077
c549499_160298_1_harmonized.jpg,12.8883,37.0288,163.5193,25.9951,0.996998,0.965904,5140.0,0.07843
c373374_311654_1_harmonized.jpg,3.7109,42.436,34.5274,32.7492,0.996899,0.975074,7001.0,0.106827
c466664_1825589_1_harmonized.jpg,2.0262,45.0641,26.7023,33.8653,0.982141,0.76425,4935.0,0.075302
c449675_309931_1_harmonized.jpg,23.1422,34.4868,311.3763,23.1979,0.990617,0.885597,4863.0,0.074203
c556886_1761526_1_harmonized.jpg,2.9922,43.3709,43.4004,31.7559,0.997846,0.971881,4451.0,0.067917
c506574_597205_1_harmonized.jpg,3.5417,42.6387,28.7218,33.5487,0.997993,0.9868,7991.0,0.121933
c342996_119630_1_harmonized.jpg,9.1093,38.536,125.6205,27.1402,0.988144,0.841273,4744.0,0.072388
c392723_595153_1_harmonized.jpg,38.231,32.3067,530.6906,20.8824,0.99595,0.951362,4717.0,0.071976
c423162_507688_1_harmonized.jpg,4.7945,41.3233,92.8919,28.451,0.996403,0.936842,3359.0,0.051254
c99511_1640166_1_harmonized.jpg,9.6223,38.298,140.2734,26.6611,0.994388,0.920148,4487.0,0.068466
c408966_476293_1_harmonized.jpg,9.3188,38.4372,61.9544,30.2101,0.989971,0.936849,9817.0,0.149796
c34301_1095173_1_harmonized.jpg,12.9347,37.0133,167.5405,25.8896,0.986978,0.849897,5051.0,0.077072
c34301_1095173_2_harmonized.jpg,37.5007,32.3904,486.2964,21.2618,0.981617,0.801589,5051.0,0.077072
c337818_1261678_1_harmonized.jpg,2.9741,43.3973,31.1247,33.1998,0.990312,0.900904,6217.0,0.094864
c113049_1053183_1_harmonized.jpg,4.0092,42.1003,64.3465,30.0456,0.989425,0.849832,4037.0,0.0616
c257958_594962_2_harmonized.jpg,8.6974,38.7369,74.0967,29.4328,0.99859,0.991149,7639.0,0.116562
c257958_594962_1_harmonized.jpg,13.5732,36.804,115.8879,27.4904,0.996195,0.973023,7639.0,0.116562
c412697_2207283_1_harmonized.jpg,11.7261,37.4393,109.4449,27.7388,0.985623,0.877758,6958.0,0.106171
c287366_520728_1_harmonized.jpg,13.4695,36.8373,144.0926,26.5444,0.996651,0.967413,6112.0,0.093262
c67572_600817_1_harmonized.jpg,3.2617,42.9964,50.4332,31.1036,0.99916,0.988197,4217.0,0.064346
c456768_270317_1_harmonized.jpg,11.2256,37.6287,125.7445,27.1359,0.975696,0.729272,5834.0,0.08902
c252567_433556_1_harmonized.jpg,5.5808,40.6638,100.7079,28.1002,0.997986,0.968367,3595.0,0.054855
c182849_593844_1_harmonized.jpg,4.8581,41.2661,56.2646,30.6285,0.998862,0.989815,5590.0,0.085297
c43163_486948_1_harmonized.jpg,2.266,44.5781,35.1934,32.6662,0.997923,0.979943,4124.0,0.062927
c544432_1321310_2_harmonized.jpg,2.6677,43.8695,23.3785,34.4426,0.984081,0.861289,7409.0,0.113052
c544432_1321310_1_harmonized.jpg,1.6368,45.9909,14.2571,36.5905,0.983997,0.860585,7409.0,0.113052
c296987_422777_1_harmonized.jpg,16.3416,35.9979,130.169,26.9857,0.990375,0.926135,8193.0,0.125015
c216277_321519_1_harmonized.jpg,10.2287,38.0326,166.0545,25.9283,0.991379,0.876338,4028.0,0.061462
c204021_900100204021_1_harmonized.jpg,3.9295,42.1874,32.3368,33.0338,0.996693,0.979369,7770.0,0.118561
c496064_1092139_1_harmonized.jpg,10.7736,37.8072,101.2406,28.0773,0.983906,0.856288,6960.0,0.106201
c174399_1188683_1_harmonized.jpg,5.8323,40.4724,76.9787,29.2671,0.997063,0.962625,4930.0,0.075226
c399392_123070_1_harmonized.jpg,6.9273,39.7252,48.3311,31.2885,0.994257,0.960608,9346.0,0.142609
c130147_61687_1_harmonized.jpg,8.7685,38.7016,139.4181,26.6876,0.992716,0.89029,4111.0,0.062729
c462023_2203430_1_harmonized.jpg,8.1778,39.0045,153.6621,26.2651,0.997265,0.953117,3466.0,0.052887
c185922_150762_1_harmonized.jpg,4.4969,41.6017,87.8145,28.6951,0.998619,0.977562,3338.0,0.050934
c14698_128019_1_harmonized.jpg,7.3021,39.4964,120.5421,27.3194,0.996542,0.946255,3956.0,0.060364
c251787_298660_2_harmonized.jpg,8.4905,38.8415,160.1473,26.0856,0.97644,0.563947,3460.0,0.052795
c251787_298660_1_harmonized.jpg,1.6848,45.8653,31.4421,33.1557,0.992551,0.863707,3460.0,0.052795
c230015_2206139_2_harmonized.jpg,8.1493,39.0196,120.5882,27.3178,0.990944,0.876508,4407.0,0.067245
c230015_2206139_1_harmonized.jpg,2.6116,43.9618,38.342,32.2941,0.996971,0.961672,4407.0,0.067245
c433014_1742029_1_harmonized.jpg,50.367,31.1093,987.0903,18.1872,0.987548,0.781209,3343.0,0.05101
c303218_117997_1_harmonized.jpg,8.4222,38.8766,63.8493,30.0792,0.997727,0.984567,8621.0,0.131546
c61564_580454_1_harmonized.jpg,4.8037,41.315,74.3924,29.4155,0.996488,0.949132,4206.0,0.064178
c61564_580454_2_harmonized.jpg,6.4042,40.0662,99.3532,28.159,0.995158,0.928659,4206.0,0.064178
c209028_645767_1_harmonized.jpg,5.141,41.0203,47.1742,31.3938,0.992587,0.945986,7065.0,0.107803
c156943_1900795_1_harmonized.jpg,42.2156,31.8761,471.1332,21.3994,0.985982,0.850049,5865.0,0.089493
c56261_1250143_1_harmonized.jpg,18.6592,35.4219,156.2645,26.1922,0.989072,0.948193,7798.0,0.118988
c516795_517625_1_harmonized.jpg,1.5997,46.0904,28.6146,33.5649,0.997832,0.963344,3607.0,0.055038
c45627_650090_1_harmonized.jpg,2.794,43.6685,51.6165,31.0029,0.997209,0.951999,3520.0,0.053711
c217153_1292234_1_harmonized.jpg,1.5078,46.3474,20.5326,35.0064,0.981937,0.769592,4740.0,0.072327
c8965_70894_1_harmonized.jpg,5.6598,40.6028,91.1068,28.5353,0.994885,0.93874,4028.0,0.061462
c219135_462110_1_harmonized.jpg,4.2208,41.8768,38.9077,32.2304,0.99353,0.943648,7052.0,0.107605
c270554_1562789_1_harmonized.jpg,2.8857,43.5282,43.3291,31.763,0.99694,0.955244,4331.0,0.066086
c439516_595036_1_harmonized.jpg,12.092,37.3058,85.5886,28.8066,0.99754,0.983996,9235.0,0.140915
c71407_148873_1_harmonized.jpg,4.0293,42.0785,45.1944,31.58,0.998913,0.990227,5797.0,0.088455
c448689_1066862_1_harmonized.jpg,3.7791,42.3569,61.8211,30.2194,0.99536,0.94348,3975.0,0.060654
c200464_2158043_1_harmonized.jpg,3.147,43.1518,47.1246,31.3983,0.997878,0.969974,4335.0,0.066147
c37549_600746_1_harmonized.jpg,10.1603,38.0617,98.7718,28.1845,0.998476,0.988465,6704.0,0.102295
c314779_316114_1_harmonized.jpg,8.2998,38.9401,73.6871,29.4569,0.989711,0.917004,7351.0,0.112167
c341871_436189_1_harmonized.jpg,2.6053,43.9722,46.3868,31.4669,0.994809,0.913713,3656.0,0.055786
c444344_547308_1_harmonized.jpg,1.991,45.1401,27.5149,33.7351,0.99341,0.914578,4708.0,0.071838
c118911_589359_1_harmonized.jpg,10.6882,37.8418,148.2977,26.4195,0.998711,0.986274,4707.0,0.071823
